INFO 2026-06-13 21:10:00,022 imageservice GET /metrics | user=Anonymous | ip=172.18.0.3 | time=0.007s | status=200
INFO 2026-06-14 13:05:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:05:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:05:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:06:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:06:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:06:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:06:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:07:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:07:21,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:07:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:07:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:08:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:08:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:08:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:08:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:09:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:09:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:09:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:09:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:10:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:10:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:10:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:10:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:11:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:11:21,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:11:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:11:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:12:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:12:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:12:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:12:39,622 imageservice GET /api/images/70/ | user=Anonymous | ip=172.18.0.1 | time=0.007s | status=200
INFO 2026-06-14 13:12:39,626 imageservice GET /media/images/I_lAgChcH._V._Stalin.jpg | user=Anonymous | ip=172.18.0.1 | time=0.001s | status=200
INFO 2026-06-14 13:12:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:13:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:13:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:13:36,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:13:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:14:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:14:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:14:36,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:14:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:15:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:15:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:15:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:15:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:16:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:16:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:16:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:16:51,507 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.009s | status=200
INFO 2026-06-14 13:17:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:17:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:17:36,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:17:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:18:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:18:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:18:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:18:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:19:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:19:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:19:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:19:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:20:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:20:21,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:20:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:20:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:21:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:21:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:21:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:21:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:22:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:22:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:22:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:22:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:23:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:23:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:23:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:23:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:24:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:24:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:24:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:24:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:25:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:25:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:25:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:25:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:26:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
INFO 2026-06-14 13:26:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:26:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:26:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:27:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:27:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:27:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:27:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:28:06,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:28:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:28:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:28:51,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:29:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:29:21,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:29:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:29:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:30:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:30:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:30:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:30:51,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:31:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:31:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:31:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:31:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:32:06,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:32:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:32:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:32:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:33:06,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:33:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:33:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:33:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:34:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:34:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:34:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:34:51,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:35:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:35:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:35:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:35:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:36:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:36:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:36:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:36:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:37:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:37:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:37:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:37:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:38:06,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:38:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:38:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:38:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:39:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:39:21,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:39:36,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:39:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:40:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:40:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:40:36,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:40:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:41:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:41:21,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.006s | status=200
INFO 2026-06-14 13:41:36,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:41:51,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:42:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:42:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:42:36,500 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:42:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:43:06,504 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:43:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:43:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:43:51,503 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:44:06,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:44:21,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.003s | status=200
INFO 2026-06-14 13:44:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:44:51,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.005s | status=200
INFO 2026-06-14 13:45:06,501 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:45:21,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:45:36,502 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.004s | status=200
INFO 2026-06-14 13:45:51,505 imageservice GET /metrics | user=Anonymous | ip=172.18.0.2 | time=0.007s | status=200
